scorer,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice
labeled-data\Pil03_cropped\img019c7.png,53.96439169139484,159.294681008902,,,,,,,,,,,,,,,,,,,27.418397626112835,215.23088278931743,,,,,58.704747774480836,219.9712388724035,47.327893175074166,256.9460163204747,44.48367952522261,292.9727225519287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img019c8.png,225.96439169139484,164.294681008902,152.9629080118694,164.294681008902,121.6765578635015,167.1388946587536,86.59792284866472,157.6581824925815,149.1706231454006,194.6329599406527,100.81899109792289,233.50387982195838,60.051928783382834,268.58251483679516,169.08011869436206,214.54245548961416,127.36498516320484,252.46530415430254,82.80563798219589,294.1804376854599,199.41839762611284,220.23088278931743,164.33976261127606,262.89408753709193,136.84569732937695,305.55729228486643,230.70474777448084,224.9712388724035,219.32789317507417,261.9460163204747,216.4836795252226,297.9727225519287,,,14.544510385756666,60.95491839762599,24.025222551928778,85.60477002967343,36.3501483679525,108.35847922848649,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img019c9.png,,,,,379.6765578635015,168.1388946587536,344.5979228486647,158.6581824925815,,,358.8189910979229,234.50387982195838,318.05192878338283,269.58251483679516,,,385.36498516320484,253.46530415430254,340.8056379821959,295.1804376854599,,,,,394.84569732937695,306.55729228486643,,,,,,,238.41394658753705,41.09735163204732,272.54451038575667,61.95491839762599,282.0252225519288,86.60477002967343,294.3501483679525,109.35847922848649,242.2062314540059,83.76055637982176,235.56973293768544,123.57954747774465,227.0370919881305,157.71011127596427,219.45252225519278,87.55284124629071,205.23145400593467,121.68340504451027,193.8545994065281,161.5023961424331,201.43916913946578,85.65669881305621,175.8412462908011,119.78726261127582,156.8798219584569,148.22939910979215,187.21810089020767,79.96827151335305,160.67210682492572,98.92969584569721,140.76261127596428,125.4756899109791
labeled-data\Pil03_cropped\img025c0.png,320.8086053412464,133.5023961424331,243.06676557863506,132.55432492581593,205.1439169139466,138.24275222551915,184.286350148368,130.6581824925815,243.06676557863506,160.04839020771504,191.87091988130567,207.4519510385756,152.05192878338283,237.79022997032632,264.87240356083095,180.90595697329366,218.4169139465876,224.51723293768538,174.8056379821959,265.28429525222543,289.5222551928784,189.43859792284854,258.2359050445105,232.10180267062304,227.89762611275972,272.86886498516316,321.7566765578636,193.23088278931743,312.2759643916915,228.3095178041542,308.4836795252226,267.1804376854599,68.62166172106822,14.045422848664543,103.96193063247898,25.96594143208077,113.78586145867268,50.67698163671412,131.21475820866613,71.33410307830465,77.15430267062311,57.65669881305621,70.51780415430267,87.99497774480699,59.14094955489611,123.07361275964382,49.39860349215007,60.762546359481746,38.5654128767533,98.10093865843658,28.80267062314533,128.76204005934704,31.72846903644472,58.76442297193762,7.381043682695065,89.20468285799808,,,18.475868194665708,51.84589436818129,,,,
labeled-data\Pil03_cropped\img025c1.png,,,372.06676557863506,131.55432492581593,334.1439169139466,137.24275222551915,313.286350148368,129.6581824925815,372.06676557863506,159.04839020771504,320.87091988130567,206.4519510385756,281.05192878338283,236.79022997032632,393.87240356083095,179.90595697329366,347.4169139465876,223.51723293768538,303.8056379821959,264.28429525222543,,,387.2359050445105,231.10180267062304,356.8976261127597,271.86886498516316,,,,,,,197.62166172106822,13.045422848664543,232.96193063247898,24.96594143208077,242.78586145867268,49.67698163671412,260.2147582086661,70.33410307830465,206.1543026706231,56.65669881305621,199.51780415430267,86.99497774480699,188.1409495548961,122.07361275964382,178.39860349215007,59.762546359481746,167.5654128767533,97.10093865843658,157.80267062314533,127.76204005934704,160.72846903644472,57.76442297193762,136.38104368269506,88.20468285799808,116.08753709198805,117.33325667655777,147.4758681946657,50.84589436818129,120.82789317507405,69.92969584569715,100.91839762611266,96.4756899109791
labeled-data\Pil03_cropped\img025c2.png,,,343.06676557863506,127.55432492581593,305.1439169139466,133.24275222551915,284.286350148368,125.65818249258149,343.06676557863506,155.04839020771504,291.87091988130567,202.4519510385756,252.05192878338283,232.79022997032632,364.87240356083095,175.90595697329366,318.4169139465876,219.51723293768538,274.8056379821959,260.28429525222543,389.5222551928784,184.43859792284854,358.2359050445105,227.10180267062304,327.8976261127597,267.86886498516316,,,,,,,168.62166172106822,9.045422848664543,203.96193063247898,20.96594143208077,213.78586145867268,45.67698163671412,231.21475820866613,66.33410307830465,177.1543026706231,52.65669881305621,170.51780415430267,82.99497774480699,159.1409495548961,118.07361275964382,149.39860349215007,55.762546359481746,138.5654128767533,93.10093865843658,128.80267062314533,123.76204005934704,131.72846903644472,53.76442297193762,107.38104368269506,84.20468285799808,87.08753709198805,113.33325667655777,118.47586819466571,46.84589436818129,91.82789317507405,65.92969584569715,71.91839762611266,92.4756899109791
labeled-data\Pil03_cropped\img025c3.png,215.8086053412464,110.5023961424331,138.06676557863506,109.55432492581593,100.14391691394661,115.24275222551915,79.286350148368,107.65818249258149,138.06676557863506,137.04839020771504,86.87091988130567,184.4519510385756,47.051928783382834,214.79022997032632,159.87240356083095,157.90595697329366,113.41691394658761,201.51723293768538,69.80563798219589,242.28429525222543,184.5222551928784,166.43859792284854,153.2359050445105,209.10180267062304,122.89762611275972,249.86886498516316,216.7566765578636,170.23088278931743,207.2759643916915,205.3095178041542,203.4836795252226,244.18043768545988,,,,,8.785861458672684,27.676981636714117,26.214758208666126,48.33410307830465,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img025c4.png,238.8086053412464,101.5023961424331,161.06676557863506,100.55432492581593,123.14391691394661,106.24275222551915,102.286350148368,98.65818249258149,161.06676557863506,128.04839020771504,109.87091988130567,175.4519510385756,70.05192878338283,205.79022997032632,182.87240356083095,148.90595697329366,136.4169139465876,192.51723293768538,92.80563798219589,233.28429525222543,207.5222551928784,157.43859792284854,176.2359050445105,200.10180267062304,145.89762611275972,240.86886498516316,239.7566765578636,161.23088278931743,230.2759643916915,196.3095178041542,226.4836795252226,235.18043768545988,,,,,31.785861458672684,18.676981636714117,49.214758208666126,39.33410307830465,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img025c5.png,309.8086053412464,138.5023961424331,232.06676557863506,137.55432492581593,194.1439169139466,143.24275222551915,173.286350148368,135.6581824925815,232.06676557863506,165.04839020771504,180.87091988130567,212.4519510385756,141.05192878338283,242.79022997032632,253.87240356083095,185.90595697329366,207.4169139465876,229.51723293768538,163.8056379821959,270.28429525222543,278.5222551928784,194.43859792284854,247.2359050445105,237.10180267062304,216.89762611275972,277.86886498516316,310.7566765578636,198.23088278931743,301.2759643916915,233.3095178041542,297.4836795252226,272.1804376854599,57.62166172106822,19.045422848664543,92.96193063247898,30.96594143208077,102.78586145867268,55.67698163671412,120.21475820866613,76.33410307830465,66.15430267062311,62.65669881305621,59.51780415430267,92.99497774480699,48.14094955489611,128.07361275964382,38.39860349215007,65.76254635948175,27.5654128767533,103.10093865843658,17.80267062314533,133.76204005934704,20.72846903644472,63.76442297193762,,,,,7.475868194665708,56.84589436818129,,,,
labeled-data\Pil03_cropped\img025c6.png,61.80860534124639,112.5023961424331,,,,,,,,,,,,,5.872403560830946,159.90595697329366,,,,,30.52225519287839,168.43859792284854,,,,,62.756676557863614,172.23088278931743,53.2759643916915,207.3095178041542,49.48367952522261,246.18043768545988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img025c7.png,286.8086053412464,121.5023961424331,209.06676557863506,120.55432492581593,171.1439169139466,126.24275222551915,150.286350148368,118.65818249258149,209.06676557863506,148.04839020771504,157.87091988130567,195.4519510385756,118.05192878338283,225.79022997032632,230.87240356083095,168.90595697329366,184.4169139465876,212.51723293768538,140.8056379821959,253.28429525222543,255.5222551928784,177.43859792284854,224.2359050445105,220.10180267062304,193.89762611275972,260.86886498516316,287.7566765578636,181.23088278931743,278.2759643916915,216.3095178041542,274.4836795252226,255.18043768545988,34.62166172106822,2.0454228486645434,69.96193063247898,13.965941432080768,79.78586145867268,38.67698163671412,97.21475820866613,59.33410307830465,43.15430267062311,45.65669881305621,36.51780415430267,75.99497774480699,25.14094955489611,111.07361275964382,15.398603492150073,48.762546359481746,4.5654128767532995,86.10093865843658,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img025c8.png,150.8086053412464,106.5023961424331,73.06676557863506,105.55432492581593,35.14391691394661,111.24275222551915,14.286350148368001,103.65818249258149,73.06676557863506,133.04839020771504,21.870919881305667,180.4519510385756,,,94.87240356083095,153.90595697329366,48.41691394658761,197.51723293768538,4.80563798219589,238.28429525222543,119.52225519287839,162.43859792284854,88.2359050445105,205.10180267062304,57.897626112759724,245.86886498516316,151.7566765578636,166.23088278931743,142.2759643916915,201.3095178041542,138.4836795252226,240.18043768545988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img025c9.png,107.80860534124639,149.5023961424331,30.066765578635056,148.55432492581593,,,,,30.066765578635056,176.04839020771504,,,,,51.872403560830946,196.90595697329366,5.416913946587613,240.51723293768538,,,76.52225519287839,205.43859792284854,45.2359050445105,248.10180267062304,14.897626112759724,288.86886498516316,108.75667655786361,209.23088278931743,99.2759643916915,244.3095178041542,95.48367952522261,283.1804376854599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img054c0.png,47.12017804154317,157.24275222551915,,,,,,,,,,,,,,,,,,,13.937685459940724,217.91931008902066,,,,,44.2759643916915,215.07509643916904,39.535608308605504,250.15373145400588,37.63946587537106,290.92079376854593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img054c1.png,,,358.4302670623146,146.9831083086052,319.55934718100895,158.35996290801177,289.22106824925817,157.41189169139454,355.58605341246295,174.47717359050432,308.1824925816024,205.76352373887232,264.5712166172107,247.4786572700296,372.65133531157284,190.59438427299693,338.52077151335317,228.51723293768538,291.1172106824926,275.92079376854593,,,372.65133531157284,237.04987388724027,346.10534124629083,283.5053635014836,,,,,,,190.62166172106822,12.356995548961208,223.8041543026706,41.747203264094765,233.28486646884272,61.65669881305621,234.23293768545994,90.09883531157254,195.36201780415428,63.552841246290654,189.67359050445106,99.57954747774465,185.88130563798217,127.07361275964377,170.7202543167589,60.514160466324256,159.33531157270022,94.8391913946586,146.06231454005928,132.76204005934704,154.04390667787854,57.28101255624321,128.04896142433228,91.99497774480699,105.29525222551922,119.4890430267061,138.4777448071216,53.12405786350132,111.93175074183961,73.03355341246277,87.28189910979216,101.4756899109791
labeled-data\Pil03_cropped\img054c2.png,126.12017804154317,100.24275222551915,47.43026706231461,104.98310830860521,8.559347181008945,116.35996290801177,,,44.586053412462945,132.47717359050432,,,,,61.651335311572836,148.59438427299693,27.520771513353168,186.51723293768538,,,92.93768545994072,160.91931008902066,61.651335311572836,195.04987388724027,35.105341246290834,241.5053635014836,123.2759643916915,158.07509643916904,118.5356083086055,193.15373145400588,116.63946587537106,233.92079376854593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img054c3.png,136.12017804154317,122.24275222551915,57.43026706231461,126.98310830860521,18.559347181008945,138.35996290801177,,,54.586053412462945,154.47717359050432,7.182492581602389,185.76352373887232,,,71.65133531157284,170.59438427299693,37.52077151335317,208.51723293768538,,,102.93768545994072,182.91931008902066,71.65133531157284,217.04987388724027,45.105341246290834,263.5053635014836,133.2759643916915,180.07509643916904,128.5356083086055,215.15373145400588,126.63946587537106,255.92079376854593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img054c4.png,,,350.4302670623146,134.9831083086052,311.55934718100895,146.35996290801177,281.22106824925817,145.41189169139454,347.58605341246295,162.47717359050432,300.1824925816024,193.76352373887232,256.5712166172107,235.4786572700296,364.65133531157284,178.59438427299693,330.52077151335317,216.51723293768538,283.1172106824926,263.92079376854593,395.9376854599407,190.91931008902066,364.65133531157284,225.04987388724027,338.10534124629083,271.5053635014836,,,,,,,182.62166172106822,0.35699554896120844,215.8041543026706,29.747203264094765,225.28486646884272,49.65669881305621,226.23293768545994,78.09883531157254,187.36201780415428,51.552841246290654,181.67359050445106,87.57954747774465,177.88130563798217,115.07361275964377,162.7202543167589,48.514160466324256,151.33531157270022,82.8391913946586,138.06231454005928,120.76204005934704,146.04390667787854,45.28101255624321,120.04896142433228,79.99497774480699,97.29525222551922,107.4890430267061,130.4777448071216,41.12405786350132,103.93175074183961,61.033553412462766,79.28189910979216,89.4756899109791
labeled-data\Pil03_cropped\img054c5.png,128.12017804154317,138.24275222551915,49.43026706231461,142.9831083086052,10.559347181008945,154.35996290801177,,,46.586053412462945,170.47717359050432,,,,,63.651335311572836,186.59438427299693,29.520771513353168,224.51723293768538,,,94.93768545994072,198.91931008902066,63.651335311572836,233.04987388724027,37.105341246290834,279.5053635014836,125.2759643916915,196.07509643916904,120.5356083086055,231.15373145400588,118.63946587537106,271.92079376854593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img054c6.png,,,398.4302670623146,126.98310830860521,359.55934718100895,138.35996290801177,329.22106824925817,137.41189169139454,395.58605341246295,154.47717359050432,348.1824925816024,185.76352373887232,304.5712166172107,227.4786572700296,,,378.52077151335317,208.51723293768538,331.1172106824926,255.92079376854593,,,,,386.10534124629083,263.5053635014836,,,,,,,,,263.8041543026706,21.747203264094765,273.2848664688427,41.65669881305621,274.23293768545994,70.09883531157254,235.36201780415428,43.552841246290654,229.67359050445106,79.57954747774465,225.88130563798217,107.07361275964377,210.7202543167589,40.514160466324256,199.33531157270022,74.8391913946586,186.06231454005928,112.76204005934704,194.04390667787854,37.28101255624321,168.04896142433228,71.99497774480699,145.29525222551922,99.4890430267061,178.4777448071216,33.12405786350132,151.9317507418396,53.033553412462766,127.28189910979216,81.4756899109791
labeled-data\Pil03_cropped\img054c7.png,109.12017804154317,99.24275222551915,30.430267062314613,103.98310830860521,,,,,27.586053412462945,131.47717359050432,,,,,44.651335311572836,147.59438427299693,10.520771513353168,185.51723293768538,,,75.93768545994072,159.91931008902066,44.651335311572836,194.04987388724027,18.105341246290834,240.5053635014836,106.2759643916915,157.07509643916904,101.5356083086055,192.15373145400588,99.63946587537106,232.92079376854593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img054c8.png,,,368.4302670623146,98.98310830860521,329.55934718100895,110.35996290801177,299.22106824925817,109.41189169139454,365.58605341246295,126.47717359050432,318.1824925816024,157.76352373887232,274.5712166172107,199.4786572700296,382.65133531157284,142.59438427299693,348.52077151335317,180.51723293768538,301.1172106824926,227.92079376854593,,,382.65133531157284,189.04987388724027,356.10534124629083,235.5053635014836,,,,,,,,,,,243.28486646884272,13.65669881305621,244.23293768545994,42.09883531157254,205.36201780415428,15.552841246290654,199.67359050445106,51.579547477744654,195.88130563798217,79.07361275964377,180.7202543167589,12.514160466324256,169.33531157270022,46.8391913946586,156.06231454005928,84.76204005934704,164.04390667787854,9.281012556243212,138.04896142433228,43.99497774480699,115.29525222551922,71.4890430267061,148.4777448071216,5.124057863501321,121.93175074183961,25.033553412462766,97.28189910979216,53.4756899109791
labeled-data\Pil03_cropped\img054c9.png,330.12017804154317,107.24275222551915,251.4302670623146,111.98310830860521,212.55934718100895,123.35996290801177,182.22106824925817,122.41189169139454,248.58605341246295,139.47717359050432,201.1824925816024,170.76352373887232,157.57121661721072,212.4786572700296,265.65133531157284,155.59438427299693,231.52077151335317,193.51723293768538,184.1172106824926,240.92079376854593,296.9376854599407,167.91931008902066,265.65133531157284,202.04987388724027,239.10534124629083,248.5053635014836,327.2759643916915,165.07509643916904,322.5356083086055,200.15373145400588,320.63946587537106,240.92079376854593,,,116.80415430267061,6.747203264094765,126.28486646884272,26.65669881305621,127.23293768545994,55.09883531157254,88.36201780415428,28.552841246290654,82.67359050445106,64.57954747774465,78.88130563798217,92.07361275964377,63.72025431675891,25.514160466324256,52.33531157270022,59.8391913946586,39.062314540059276,97.76204005934704,47.04390667787854,22.281012556243212,21.048961424332276,56.99497774480699,,,31.47774480712161,18.12405786350132,4.931750741839608,38.033553412462766,,
labeled-data\Pil03_cropped\img070c0.png,38.431750741839835,159.08696587537082,,,,,,,,,,,,,,,,,,,8.42544463640695,211.44246750718224,,,,,36.265539092314384,212.83447222997762,34.17753200812126,255.98661863663403,32.785527285325884,292.87474379071125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img070c1.png,72.43175074183983,97.08696587537082,,,,,,,,,,,,,12.497343096306622,142.4824438932054,,,,,42.42544463640695,149.44246750718224,15.281352541897263,195.3786233594294,,,70.26553909231438,150.83447222997762,68.17753200812126,193.98661863663403,66.78552728532588,230.87474379071125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img070c2.png,232.43175074183983,159.08696587537082,157.53412462908017,165.72346439169127,114.72914710029886,177.33835179869578,88.28105736718692,203.09043917041004,153.70527933856908,189.86639430385407,107.76912348632197,215.61848167556838,107.07312112492423,242.06657140868035,172.49734309630662,204.4824438932054,132.1292061352409,244.15457849287338,87.58505500578917,288.0027272609275,202.42544463640695,211.44246750718224,175.28135254189726,257.3786233594294,148.83326280878532,304.70678393447184,230.26553909231438,212.83447222997762,228.17753200812126,255.98661863663403,226.78552728532588,292.87474379071125,,,20.768828311611628,52.75392910851042,31.90486609397442,79.20201884162236,31.208863732576788,107.04211329752974,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img070c3.png,,,363.53412462908017,143.72346439169127,320.72914710029886,155.33835179869578,294.2810573671869,181.09043917041004,359.7052793385691,167.86639430385407,313.769123486322,193.61848167556838,313.0731211249242,220.06657140868035,378.4973430963066,182.4824438932054,338.1292061352409,222.15457849287338,293.5850550057892,266.0027272609275,,,381.28135254189726,235.3786233594294,354.8332628087853,282.70678393447184,,,,,,,191.08084322937108,5.637639893932885,226.76882831161163,30.75392910851042,237.90486609397442,57.20201884162236,237.2088637325768,85.04211329752974,201.46067444607544,50.99820179330413,198.92873385570422,91.30613455010888,191.2727078803297,126.10625261999303,178.74466537517142,52.3300023118386,165.5206205086154,96.17815107989264,157.16859217184322,128.1942597041861,157.8645945332409,53.722007034633975,134.20051424571966,82.25810385193898,107.75242451260769,118.45022664461851,143.94454730528722,48.153988143452466,116.80045521077756,66.94605190118995,88.96036075487021,93.39414163430195
labeled-data\Pil03_cropped\img070c4.png,213.43175074183983,113.08696587537082,138.53412462908017,119.72346439169127,95.72914710029886,131.33835179869578,69.28105736718692,157.09043917041004,134.70527933856908,143.86639430385407,88.76912348632197,169.61848167556838,88.07312112492423,196.06657140868035,153.49734309630662,158.4824438932054,113.1292061352409,198.15457849287338,68.58505500578917,242.0027272609275,183.42544463640695,165.44246750718224,156.28135254189726,211.3786233594294,129.83326280878532,258.70678393447184,211.26553909231438,166.83447222997762,209.17753200812126,209.98661863663403,207.78552728532588,246.87474379071125,,,1.7688283116116281,6.75392910851042,12.90486609397442,33.20201884162236,12.208863732576788,61.04211329752974,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil03_cropped\img070c5.png,194.43175074183983,109.08696587537082,119.53412462908017,115.72346439169127,76.72914710029886,127.33835179869578,50.28105736718692,153.09043917041004,115.70527933856908,139.86639430385407,69.76912348632197,165.61848167556838,69.07312112492423,192.06657140868035,134.49734309630662,154.4824438932054,94.1292061352409,194.15457849287338,49.58505500578917,238.0027272609275,164.42544463640695,161.44246750718224,137.28135254189726,207.3786233594294,110.83326280878532,254.70678393447184,192.26553909231438,162.83447222997762,190.17753200812126,205.98661863663403,188.78552728532588,242.87474379071125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
