scorer,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice
labeled-data\Pil02_cropped\img012c7.png,,,329.81143731528573,217.68004819955092,301.9490224697664,242.96260981863327,263.2512240732118,265.66531821127853,349.4183218362066,247.09037498093238,318.460083118963,290.9478798303609,297.82125730746725,342.54494435910027,378.8286486175882,255.16541495607362,359.73773474195457,298.1714688643844,344.25861538333265,354.9282398459977,,,,,,,,,,,,,70.07236961846223,189.699158769321,144.59357445409938,236.28357453527087,173.22910018017546,249.80590612814018,209.02350733777064,253.3853468438997,126.29865524021744,246.71661678965256,163.2862093030658,280.8277256647226,197.48975392032332,324.1787298889212,99.9569875824601,255.06864512642477,102.83343277023835,294.7477728926763,125.50322397004862,355.59826506058806,74.35054699061072,262.38016650439226,71.41389759857157,307.4746732153768,85.73166046160958,358.77999014126317,49.53953766893005,266.90767843676895,40.39207806198908,298.32721360843584,18.517718132347568,349.2348148992378
labeled-data\Pil02_cropped\img012c8.png,,,,,374.9490224697664,256.96260981863327,336.2512240732118,279.66531821127853,,,391.460083118963,304.9478798303609,370.82125730746725,356.54494435910027,,,,,,,,,,,,,,,,,,,143.07236961846223,203.699158769321,217.59357445409938,250.28357453527087,246.22910018017546,263.8059061281402,282.02350733777064,267.3853468438997,199.29865524021744,260.71661678965256,236.2862093030658,294.8277256647226,270.4897539203233,338.1787298889212,172.9569875824601,269.06864512642477,175.83343277023835,308.7477728926763,198.50322397004862,369.59826506058806,147.35054699061072,276.38016650439226,144.41389759857157,321.4746732153768,158.73166046160958,372.77999014126317,122.53953766893005,280.90767843676895,113.39207806198908,312.32721360843584,91.51771813234757,363.2348148992378
labeled-data\Pil02_cropped\img012c9.png,,,374.81143731528573,261.6800481995509,346.9490224697664,286.96260981863327,308.2512240732118,309.66531821127853,394.4183218362066,291.0903749809324,363.460083118963,334.9478798303609,342.82125730746725,386.54494435910027,,,,,389.25861538333265,398.9282398459977,,,,,,,,,,,,,115.07236961846223,233.699158769321,189.59357445409938,280.2835745352709,218.22910018017546,293.8059061281402,254.02350733777064,297.3853468438997,171.29865524021744,290.71661678965256,208.2862093030658,324.8277256647226,242.48975392032332,368.1787298889212,144.9569875824601,299.06864512642477,147.83343277023835,338.7477728926763,170.50322397004862,399.59826506058806,119.35054699061072,306.38016650439226,116.41389759857157,351.4746732153768,,,94.53953766893005,310.90767843676895,85.39207806198908,342.32721360843584,63.51771813234757,393.2348148992378
labeled-data\Pil02_cropped\img046c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.8218462324926,235.5837076984323,353.6772854165178,281.6301799249609,379.42937278823206,293.6478206984276,,,336.5092271687083,294.0770221546228,371.7037465767178,327.9839371940467,,,308.1819310598226,301.1941103014884,311.18634125318925,340.43077942370854,,,283.2882466004987,309.52827457765136,279.42543349474164,347.7272041790275,,,261.2196357260881,313.90995744383054,246.3769213677083,347.7272041790275,227.92125875131302,392.7933570795276
labeled-data\Pil02_cropped\img046c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.8218462324926,261.5837076984323,298.6772854165178,307.6301799249609,324.42937278823206,319.6478206984276,363.48670530199877,321.7938279794038,281.5092271687083,320.0770221546228,316.7037465767178,353.9839371940467,349.7522587037512,394.328874076399,253.1819310598226,327.1941103014884,256.18634125318925,366.43077942370854,,,228.28824660049872,335.52827457765136,224.42543349474164,373.7272041790275,,,206.2196357260881,339.90995744383054,191.3769213677083,373.7272041790275,,
labeled-data\Pil02_cropped\img046c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.8218462324926,220.5837076984323,328.6772854165178,266.6301799249609,354.42937278823206,278.6478206984276,393.48670530199877,280.7938279794038,311.5092271687083,279.0770221546228,346.7037465767178,312.9839371940467,379.7522587037512,353.328874076399,283.1819310598226,286.1941103014884,286.18634125318925,325.43077942370854,310.65082425631783,385.5189832910419,258.2882466004987,294.52827457765136,254.42543349474164,332.7272041790275,268.1598800929892,388.9525949406038,236.2196357260881,298.90995744383054,221.3769213677083,332.7272041790275,202.92125875131302,377.7933570795276
labeled-data\Pil02_cropped\img046c3.png,357.2435314804012,197.31988558893886,279.2216667677209,222.4455708353952,232.49670823922304,247.57125608185157,209.13422897497412,278.4273607704822,300.38013855421036,245.8080500996441,269.9648353611317,288.5657951681751,242.19434114136402,337.49476117443226,330.79544174728926,262.558506930615,310.9593744474553,300.02663405252366,297.73532958089925,357.33082847426624,362.09234793147175,266.9665218861337,362.97395092257545,305.7570534946979,355.9211269937456,352.0412105276439,397.3564675756211,266.08491889503,,,,,25.82184623249259,195.5837076984323,98.6772854165178,241.63017992496088,124.42937278823206,253.6478206984276,163.48670530199877,255.79382797940377,81.50922716870832,254.0770221546228,116.70374657671778,287.9839371940467,149.75225870375118,328.328874076399,53.1819310598226,261.1941103014884,56.186341253189255,300.43077942370854,80.65082425631783,360.5189832910419,28.288246600498724,269.52827457765136,24.42543349474164,307.7272041790275,38.159880092989226,363.9525949406038,6.219635726088086,273.90995744383054,,,,
labeled-data\Pil02_cropped\img046c4.png,,,372.2216667677209,255.4455708353952,325.49670823922304,280.5712560818516,302.1342289749741,311.4273607704822,393.38013855421036,278.8080500996441,362.9648353611317,321.5657951681751,335.194341141364,370.49476117443226,,,,,390.73532958089925,390.33082847426624,,,,,,,,,,,,,118.82184623249259,228.5837076984323,191.6772854165178,274.6301799249609,217.42937278823206,286.6478206984276,256.48670530199877,288.7938279794038,174.50922716870832,287.0770221546228,209.70374657671778,320.9839371940467,242.75225870375118,361.328874076399,146.1819310598226,294.1941103014884,149.18634125318925,333.43077942370854,173.65082425631783,393.5189832910419,121.28824660049872,302.52827457765136,117.42543349474164,340.7272041790275,131.15988009298923,396.9525949406038,99.21963572608809,306.90995744383054,84.37692136770829,340.7272041790275,65.92125875131302,385.7933570795276
labeled-data\Pil02_cropped\img046c5.png,,,345.2216667677209,289.4455708353952,298.49670823922304,314.5712560818516,275.1342289749741,345.4273607704822,366.38013855421036,312.8080500996441,335.9648353611317,355.5657951681751,,,396.79544174728926,329.558506930615,376.9593744474553,367.02663405252366,,,,,,,,,,,,,,,91.82184623249259,262.5837076984323,164.6772854165178,308.6301799249609,190.42937278823206,320.6478206984276,229.48670530199877,322.7938279794038,147.50922716870832,321.0770221546228,182.70374657671778,354.9839371940467,215.75225870375118,395.328874076399,119.1819310598226,328.1941103014884,122.18634125318925,367.43077942370854,,,94.28824660049872,336.52827457765136,90.42543349474164,374.7272041790275,,,72.21963572608809,340.90995744383054,57.37692136770829,374.7272041790275,,
labeled-data\Pil02_cropped\img046c6.png,,,,,,,392.1342289749741,291.4273607704822,,,,,,,,,,,,,,,,,,,,,,,,,208.8218462324926,208.5837076984323,281.6772854165178,254.63017992496088,307.42937278823206,266.6478206984276,346.48670530199877,268.7938279794038,264.5092271687083,267.0770221546228,299.7037465767178,300.9839371940467,332.7522587037512,341.328874076399,236.1819310598226,274.1941103014884,239.18634125318925,313.43077942370854,263.65082425631783,373.5189832910419,211.28824660049872,282.52827457765136,207.42543349474164,320.7272041790275,221.15988009298923,376.9525949406038,189.2196357260881,286.90995744383054,174.3769213677083,320.7272041790275,155.92125875131302,365.7933570795276
labeled-data\Pil02_cropped\img046c7.png,,,325.2216667677209,218.4455708353952,278.49670823922304,243.57125608185157,255.13422897497412,274.4273607704822,346.38013855421036,241.8080500996441,315.9648353611317,284.5657951681751,288.194341141364,333.49476117443226,376.79544174728926,258.558506930615,356.9593744474553,296.02663405252366,343.73532958089925,353.33082847426624,,,,,,,,,,,,,71.82184623249259,191.5837076984323,144.6772854165178,237.63017992496088,170.42937278823206,249.6478206984276,209.48670530199877,251.79382797940377,127.50922716870832,250.0770221546228,162.70374657671778,283.9839371940467,195.75225870375118,324.328874076399,99.1819310598226,257.1941103014884,102.18634125318925,296.43077942370854,126.65082425631783,356.5189832910419,74.28824660049872,265.52827457765136,70.42543349474164,303.7272041790275,84.15988009298923,359.9525949406038,52.219635726088086,269.90995744383054,37.37692136770829,303.7272041790275,18.92125875131302,348.7933570795276
labeled-data\Pil02_cropped\img046c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.2196357260881,276.90995744383054,370.3769213677083,310.7272041790275,351.921258751313,355.7933570795276
labeled-data\Pil02_cropped\img046c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.8218462324926,231.5837076984323,390.6772854165178,277.6301799249609,,,,,373.5092271687083,290.0770221546228,,,,,345.1819310598226,297.1941103014884,348.18634125318925,336.43077942370854,372.65082425631783,396.5189832910419,320.2882466004987,305.52827457765136,316.42543349474164,343.7272041790275,330.1598800929892,399.9525949406038,298.2196357260881,309.90995744383054,283.3769213677083,343.7272041790275,264.921258751313,388.7933570795276
labeled-data\Pil02_cropped\img052c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.587737623811,200.1838646633289,305.4834952303429,247.31391313764493,336.23851386172294,258.7896663583091,370.2067433948889,258.7896663583091,288.46936950479585,253.59028014639642,322.00857986809933,290.9217753761688,357.81292991657165,332.69351709938644,260.92756177520175,266.3831018356122,262.3346631206456,302.397528596833,285.286169561974,362.07144534428676,232.89671295781716,273.78760581476547,229.28449384513272,310.66007091571123,242.5963675811032,365.7436863748993,210.86326677414195,280.70306870612797,197.61141495609957,308.8239504004049,180.62730018951663,355.18599341188826
labeled-data\Pil02_cropped\img052c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.587737623811,218.1838646633289,,,,,,,,,,,,,,,,,,,384.89671295781716,291.78760581476547,381.2844938451327,328.66007091571123,394.5963675811032,383.7436863748993,362.86326677414195,298.70306870612797,349.61141495609957,326.8239504004049,332.62730018951663,373.18599341188826
labeled-data\Pil02_cropped\img052c2.png,,,,,379.2782748100153,294.5108512910483,349.2148962717116,324.07317352038035,,,,,383.28672528178913,389.71154999567693,,,,,,,,,,,,,,,,,,,169.587737623811,244.1838646633289,242.4834952303429,291.31391313764493,273.23851386172294,302.7896663583091,307.2067433948889,302.7896663583091,225.46936950479585,297.5902801463964,259.00857986809933,334.9217753761688,294.81292991657165,376.69351709938644,197.92756177520175,310.3831018356122,199.3346631206456,346.397528596833,,,169.89671295781716,317.78760581476547,166.28449384513272,354.66007091571123,,,147.86326677414195,324.70306870612797,134.61141495609957,352.8239504004049,117.62730018951663,399.18599341188826
labeled-data\Pil02_cropped\img052c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.587737623811,210.1838646633289,366.4834952303429,257.31391313764493,397.23851386172294,268.7896663583091,,,349.46936950479585,263.5902801463964,383.00857986809933,300.9217753761688,,,321.92756177520175,276.3831018356122,323.3346631206456,312.397528596833,346.286169561974,372.07144534428676,293.89671295781716,283.78760581476547,290.2844938451327,320.66007091571123,303.5963675811032,375.7436863748993,271.86326677414195,290.70306870612797,258.61141495609957,318.8239504004049,241.62730018951663,365.18599341188826
labeled-data\Pil02_cropped\img052c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.587737623811,234.1838646633289,323.4834952303429,281.31391313764493,354.23851386172294,292.7896663583091,388.2067433948889,292.7896663583091,306.46936950479585,287.5902801463964,340.00857986809933,324.9217753761688,375.81292991657165,366.69351709938644,278.92756177520175,300.3831018356122,280.3346631206456,336.397528596833,303.286169561974,396.07144534428676,250.89671295781716,307.78760581476547,247.28449384513272,344.66007091571123,260.5963675811032,399.7436863748993,228.86326677414195,314.70306870612797,215.61141495609957,342.8239504004049,198.62730018951663,389.18599341188826
labeled-data\Pil02_cropped\img052c5.png,,,,,366.2782748100153,285.5108512910483,336.2148962717116,315.07317352038035,,,397.3437659662626,332.6101443343909,370.28672528178913,380.71154999567693,,,,,,,,,,,,,,,,,,,156.587737623811,235.1838646633289,229.4834952303429,282.31391313764493,260.23851386172294,293.7896663583091,294.2067433948889,293.7896663583091,212.46936950479585,288.5902801463964,246.00857986809933,325.9217753761688,281.81292991657165,367.69351709938644,184.92756177520175,301.3831018356122,186.3346631206456,337.397528596833,209.28616956197402,397.07144534428676,156.89671295781716,308.78760581476547,153.28449384513272,345.66007091571123,,,134.86326677414195,315.70306870612797,121.61141495609957,343.8239504004049,104.62730018951663,390.18599341188826
labeled-data\Pil02_cropped\img052c6.png,,,355.8765115443862,237.9548669155467,309.2782748100153,264.5108512910483,279.2148962717116,294.07317352038035,372.4113697404532,269.0203580717939,340.3437659662626,311.6101443343909,313.28672528178913,359.71154999567693,,,383.4346085378313,321.13021420485376,371.40925712250987,375.7453518827723,,,,,,,,,,,,,99.587737623811,214.1838646633289,172.4834952303429,261.31391313764493,203.23851386172294,272.7896663583091,237.20674339488892,272.7896663583091,155.46936950479585,267.5902801463964,189.00857986809933,304.9217753761688,224.81292991657165,346.69351709938644,127.92756177520175,280.3831018356122,129.3346631206456,316.397528596833,152.28616956197402,376.07144534428676,99.89671295781716,287.78760581476547,96.28449384513272,324.66007091571123,109.59636758110321,379.7436863748993,77.86326677414195,294.70306870612797,64.61141495609957,322.8239504004049,47.62730018951663,369.18599341188826
labeled-data\Pil02_cropped\img052c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.587737623811,255.1838646633289,,,,,,,,,,,,,,,,,,,373.89671295781716,328.78760581476547,370.2844938451327,365.66007091571123,,,351.86326677414195,335.70306870612797,338.61141495609957,363.8239504004049,,
labeled-data\Pil02_cropped\img052c8.png,,,397.8765115443862,283.9548669155467,351.2782748100153,310.5108512910483,321.2148962717116,340.07317352038035,,,382.3437659662626,357.6101443343909,,,,,,,,,,,,,,,,,,,,,141.587737623811,260.1838646633289,214.4834952303429,307.31391313764493,245.23851386172294,318.7896663583091,279.2067433948889,318.7896663583091,197.46936950479585,313.5902801463964,231.00857986809933,350.9217753761688,266.81292991657165,392.69351709938644,169.92756177520175,326.3831018356122,171.3346631206456,362.397528596833,,,141.89671295781716,333.78760581476547,138.28449384513272,370.66007091571123,,,119.86326677414195,340.70306870612797,106.61141495609957,368.8239504004049,,
labeled-data\Pil02_cropped\img052c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.587737623811,222.1838646633289,325.4834952303429,269.31391313764493,356.23851386172294,280.7896663583091,390.2067433948889,280.7896663583091,308.46936950479585,275.5902801463964,342.00857986809933,312.9217753761688,377.81292991657165,354.69351709938644,280.92756177520175,288.3831018356122,282.3346631206456,324.397528596833,305.286169561974,384.07144534428676,252.89671295781716,295.78760581476547,249.28449384513272,332.66007091571123,262.5963675811032,387.7436863748993,230.86326677414195,302.70306870612797,217.61141495609957,330.8239504004049,200.62730018951663,377.18599341188826
labeled-data\Pil02_cropped\img072c0.png,,,322.47169875340956,252.60859639173668,273.2616043151369,280.397826192173,248.36708595224604,308.76599828011837,339.261025091173,279.81888390466395,307.9981415656823,297.1871525299366,277.8931426152096,308.7659982801184,364.73448574157305,294.2924410923912,349.6819862663366,341.7657086681364,342.15573652871853,388.08109166886356,,,,,398.89208070460927,384.0284956563,,,,,,,67.9762611275965,225.56916172106816,138.7563306417336,266.86631269123654,170.83872520520777,283.7824843701593,206.4210173574246,287.8656982236924,127.30856665888848,284.14651017665506,157.71410924742293,315.86487893363346,193.00474326724452,359.030282528126,97.63253397400763,292.9693509679433,99.09082463598372,327.239546097047,125.04839841915827,388.4877539000432,70.79998579364747,296.9071003279442,68.46672073448565,338.90587139285583,83.63294361903706,391.1126770916002,50.09225839358686,298.3653909899203,39.00924936256848,335.6976319365084,18.301521962507877,382.6545912521388
labeled-data\Pil02_cropped\img072c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.9762611275965,178.56916172106816,,,,,,,,,,,,,,,,,,,385.79998579364747,249.9071003279442,383.46672073448565,291.90587139285583,398.63294361903706,344.1126770916002,365.09225839358686,251.3653909899203,354.0092493625685,288.6976319365084,333.3015219625079,335.6545912521388
labeled-data\Pil02_cropped\img072c2.png,,,338.47169875340956,269.6085963917367,289.2616043151369,297.397826192173,264.36708595224604,325.76599828011837,355.261025091173,296.81888390466395,323.9981415656823,314.1871525299366,293.8931426152096,325.7659982801184,380.73448574157305,311.2924410923912,365.6819862663366,358.7657086681364,,,,,,,,,,,,,,,83.9762611275965,242.56916172106816,154.7563306417336,283.86631269123654,186.83872520520777,300.7824843701593,222.4210173574246,304.8656982236924,143.30856665888848,301.14651017665506,173.71410924742293,332.86487893363346,209.00474326724452,376.030282528126,113.63253397400763,309.9693509679433,115.09082463598372,344.239546097047,,,86.79998579364747,313.9071003279442,84.46672073448565,355.90587139285583,,,66.09225839358686,315.3653909899203,55.00924936256848,352.6976319365084,34.30152196250788,399.6545912521388
labeled-data\Pil02_cropped\img072c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.9762611275965,232.56916172106816,,,,,,,393.3085666588885,291.14651017665506,,,,,363.63253397400763,299.9693509679433,365.0908246359837,334.239546097047,391.0483984191583,395.4877539000432,336.79998579364747,303.9071003279442,334.46672073448565,345.90587139285583,349.63294361903706,398.1126770916002,316.09225839358686,305.3653909899203,305.0092493625685,342.6976319365084,284.3015219625079,389.6545912521388
labeled-data\Pil02_cropped\img072c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0092493625685,360.6976319365084,,
labeled-data\Pil02_cropped\img072c5.png,,,353.47169875340956,214.60859639173668,304.2616043151369,242.397826192173,279.36708595224604,270.76599828011837,370.261025091173,241.81888390466395,338.9981415656823,259.1871525299366,308.8931426152096,270.7659982801184,395.73448574157305,256.2924410923912,380.6819862663366,303.7657086681364,373.15573652871853,350.08109166886356,,,,,,,,,,,,,98.9762611275965,187.56916172106816,169.7563306417336,228.86631269123654,201.83872520520777,245.7824843701593,237.4210173574246,249.8656982236924,158.30856665888848,246.14651017665506,188.71410924742293,277.86487893363346,224.00474326724452,321.030282528126,128.63253397400763,254.96935096794329,130.09082463598372,289.239546097047,156.04839841915827,350.4877539000432,101.79998579364747,258.9071003279442,99.46672073448565,300.90587139285583,114.63294361903706,353.1126770916002,81.09225839358686,260.3653909899203,70.00924936256848,297.6976319365084,49.30152196250788,344.6545912521388
labeled-data\Pil02_cropped\img072c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0092493625685,337.6976319365084,371.3015219625079,384.6545912521388
labeled-data\Pil02_cropped\img072c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.9762611275965,196.56916172106816,370.7563306417336,237.86631269123654,,,,,359.3085666588885,255.14651017665506,389.7141092474229,286.86487893363346,,,329.63253397400763,263.9693509679433,331.0908246359837,298.239546097047,357.0483984191583,359.4877539000432,302.79998579364747,267.9071003279442,300.46672073448565,309.90587139285583,315.63294361903706,362.1126770916002,282.09225839358686,269.3653909899203,271.0092493625685,306.6976319365084,250.30152196250788,353.6545912521388
labeled-data\Pil02_cropped\img072c8.png,,,329.47169875340956,214.60859639173668,280.2616043151369,242.397826192173,255.36708595224604,270.76599828011837,346.261025091173,241.81888390466395,314.9981415656823,259.1871525299366,284.8931426152096,270.7659982801184,371.73448574157305,256.2924410923912,356.6819862663366,303.7657086681364,349.15573652871853,350.08109166886356,,,,,,,,,,,,,74.9762611275965,187.56916172106816,145.7563306417336,228.86631269123654,177.83872520520777,245.7824843701593,213.4210173574246,249.8656982236924,134.30856665888848,246.14651017665506,164.71410924742293,277.86487893363346,200.00474326724452,321.030282528126,104.63253397400763,254.96935096794329,106.09082463598372,289.239546097047,132.04839841915827,350.4877539000432,77.79998579364747,258.9071003279442,75.46672073448565,300.90587139285583,90.63294361903706,353.1126770916002,57.09225839358686,260.3653909899203,46.00924936256848,297.6976319365084,25.301521962507877,344.6545912521388
